seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
3,13,5830.0,-0.009266785890558156,5.350186143684895,TIME_LIMIT,68,0,0,47,0
3,13,7030.0,-0.009266785890558156,5.350186143684895,TIME_LIMIT,117,0,0,70,5
3,13,7086.0,0.01872921488887081,5.350186143684895,TIME_LIMIT,178,0,0,49,1
3,13,7146.0,0.01872921488887081,5.350186143684895,TIME_LIMIT,229,0,0,81,9
3,13,7230.0,0.0427680818778565,5.350186143684895,TIME_LIMIT,304,0,0,61,0
3,13,7281.0,0.0427680818778565,5.350186143684895,TIME_LIMIT,349,0,0,100,10
3,13,7345.0,0.06319624322260019,5.350186143684895,TIME_LIMIT,411,0,0,64,2
3,13,7404.0,0.06319624322260019,5.350186143684895,TIME_LIMIT,457,0,0,104,17
3,13,7502.0,0.08494635860786695,5.350186143684895,TIME_LIMIT,533,0,0,73,1
3,13,7551.0,0.08494635860786695,5.350186143684895,TIME_LIMIT,574,0,0,102,24
3,13,7640.0,0.10059293657706425,5.350186143684895,TIME_LIMIT,644,0,0,64,4
3,13,7707.0,0.10059293657706425,5.350186143684895,TIME_LIMIT,689,0,0,111,29
3,13,7794.0,0.11537423234126942,5.350186143684895,TIME_LIMIT,759,0,0,67,6
3,13,7880.0,0.11537423234126942,5.350186143684895,TIME_LIMIT,808,0,0,117,38
3,13,7972.0,0.1319450274446058,5.350186143684895,TIME_LIMIT,884,0,0,75,2
3,13,8045.0,0.1319450274446058,5.350186143684895,TIME_LIMIT,930,0,0,124,47
3,13,8157.0,0.1480605860447171,5.350186143684895,TIME_LIMIT,1008,0,0,72,5
3,13,8235.0,0.1480605860447171,5.350186143684895,TIME_LIMIT,1053,0,0,131,50
3,13,8350.0,0.16214588286129827,5.350186143684895,TIME_LIMIT,1135,0,0,79,6
3,13,8417.0,0.16214588286129827,5.350186143684895,TIME_LIMIT,1179,0,0,128,49
3,13,8558.0,0.17887295390222094,5.350186143684895,TIME_LIMIT,1262,0,0,83,7
3,13,8642.0,0.17887295390222094,5.350186143684895,TIME_LIMIT,1314,0,0,133,51
3,13,8789.0,0.1920782116820112,5.350186143684895,TIME_LIMIT,1398,0,0,77,10
3,13,8882.0,0.1920782116820112,5.350186143684895,TIME_LIMIT,1451,0,0,137,54
3,13,9038.0,0.20625769151085924,5.350186143684895,TIME_LIMIT,1536,0,0,84,7
3,13,9120.0,0.20625769151085924,5.350186143684895,TIME_LIMIT,1582,0,0,136,61
3,13,9294.0,0.22185698874743479,5.350186143684895,TIME_LIMIT,1671,0,0,93,13
3,13,9412.0,0.22185698874743479,5.350186143684895,TIME_LIMIT,1727,0,0,134,68
3,13,9578.0,0.2366718327098612,5.350186143684895,TIME_LIMIT,1824,0,0,90,13
3,13,9720.0,0.2366718327098612,5.350186143684895,TIME_LIMIT,1882,0,0,137,66
3,13,9868.0,0.2539258199941415,5.350186143684895,TIME_LIMIT,1971,0,0,83,11
3,13,9980.0,0.2539258199941415,5.350186143684895,TIME_LIMIT,2023,0,0,126,62
3,13,10154.0,0.2771693455221422,5.350186143684895,TIME_LIMIT,2112,0,0,96,17
3,13,10310.0,0.2771693455221422,5.350186143684895,TIME_LIMIT,2174,0,0,123,67
3,13,10475.0,0.31089694890974673,5.350186143684895,TIME_LIMIT,2262,0,0,102,20
3,13,10671.0,0.31089694890974673,5.350186143684895,TIME_LIMIT,2332,0,0,112,45
3,13,10843.0,0.3657951167328814,5.350186143684895,TIME_LIMIT,2422,0,0,85,15
3,13,11046.0,0.3657951167328814,5.350186143684895,TIME_LIMIT,2491,0,0,90,36
