seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
3,8,8946.0,-0.008469978255065415,3.003070676951246,Time limit reached,40,0,0,20,0
3,8,11088.0,-0.008469978255065415,3.003070676951246,Time limit reached,71,0,0,32,0
3,8,11607.0,0.06173279472113354,2.9508589178352587,Time limit reached,103,0,0,25,1
3,8,12124.0,0.06173279472113354,2.9508589178352587,Time limit reached,134,0,0,34,4
3,8,12584.0,0.12655302072738597,2.9508589178352587,Time limit reached,162,0,0,24,2
3,8,12962.0,0.12655302072738597,2.9508589178352587,Time limit reached,185,0,0,32,9
3,8,13424.0,0.17547778200139377,2.9508589178352587,Time limit reached,214,0,0,21,2
3,8,13921.0,0.17547778200139377,2.9508589178352587,Time limit reached,241,0,0,34,8
3,8,14453.0,0.2272468653262285,2.9508589178352587,Time limit reached,273,0,0,21,2
3,8,14883.0,0.2272468653262285,2.9508589178352587,Time limit reached,298,0,0,36,9
3,8,15405.0,0.2848139342457637,2.9508589178352587,Time limit reached,332,0,0,25,5
3,8,15823.0,0.2848139342457637,2.9508589178352587,Time limit reached,357,0,0,34,7
3,8,16310.0,0.3448529006067244,2.9508589178352587,Time limit reached,389,0,0,24,1
3,8,16794.0,0.3448529006067244,2.9508589178352587,Time limit reached,415,0,0,25,5
3,8,17191.0,0.34519135871027895,2.9508589178352587,Time limit reached,442,0,0,25,4
3,8,17516.0,0.34519135871027895,2.9508589178352587,Time limit reached,463,0,0,28,2
3,8,17893.0,0.3971906041504818,2.9419282022791635,Time limit reached,488,0,0,17,0
3,8,18193.0,0.3971906041504818,2.9419282022791635,Time limit reached,505,0,0,29,2
3,8,18528.0,0.410037120125777,2.9419282022791635,Time limit reached,528,0,0,17,2
3,8,18876.0,0.410037120125777,2.9419282022791635,Time limit reached,550,0,0,28,2
3,8,19239.0,0.44946155469488597,2.9419282022791635,Time limit reached,578,0,0,18,0
3,8,19702.0,0.44946155469488597,2.9419282022791635,Time limit reached,608,0,0,33,6
3,8,20148.0,0.45366142230967477,2.9419282022791635,Time limit reached,637,0,0,29,11
3,8,20474.0,0.45366142230967477,2.9419282022791635,Time limit reached,658,0,0,27,5
3,8,20809.0,0.46159457347436617,2.9419282022791635,Time limit reached,684,0,0,20,2
3,8,21194.0,0.46159457347436617,2.9419282022791635,Time limit reached,706,0,0,30,5
3,8,21545.0,0.5009546019410986,2.9419282022791635,Time limit reached,733,0,0,18,3
3,8,21926.0,0.5009546019410986,2.9419282022791635,Time limit reached,756,0,0,24,2
3,8,22273.0,0.51138809893669,2.9419282022791635,Time limit reached,783,0,0,20,2
3,8,22583.0,0.51138809893669,2.9419282022791635,Time limit reached,803,0,0,28,6
3,8,22911.0,0.5147918089612386,2.9419282022791635,Time limit reached,828,0,0,19,1
3,8,23177.0,0.5147918089612386,2.9419282022791635,Time limit reached,845,0,0,30,6
3,8,23535.0,0.5574053777715903,2.9419282022791635,Time limit reached,872,0,0,17,0
3,8,23848.0,0.5574053777715903,2.9419282022791635,Time limit reached,892,0,0,26,1
3,8,24218.0,0.570455484676459,2.9419282022791635,Time limit reached,921,0,0,22,3
3,8,24529.0,0.570455484676459,2.9419282022791635,Time limit reached,941,0,0,29,3
3,8,24881.0,0.5714234886052719,2.9419282022791635,Time limit reached,968,0,0,19,1
3,8,25147.0,0.5714234886052719,2.9419282022791635,Time limit reached,985,0,0,26,2
3,8,25456.0,0.574744098589293,2.9419282022791635,Time limit reached,1009,0,0,20,0
3,8,25844.0,0.574744098589293,2.9419282022791635,Time limit reached,1033,0,0,28,5
3,8,26179.0,0.6120299961186102,2.9419282022791635,Time limit reached,1058,0,0,21,2
3,8,26523.0,0.6120299961186102,2.9419282022791635,Time limit reached,1079,0,0,25,6
3,8,26904.0,0.6142170593534716,2.9419282022791635,Time limit reached,1106,0,0,19,0
3,8,27241.0,0.6142170593534716,2.9419282022791635,Time limit reached,1128,0,0,26,1
3,8,27595.0,0.6260921583116951,2.9419282022791635,Time limit reached,1155,0,0,20,2
3,8,27959.0,0.6260921583116951,2.9419282022791635,Time limit reached,1179,0,0,25,6
3,8,28314.0,0.6315426628363816,2.9419282022791635,Time limit reached,1206,0,0,20,5
3,8,28646.0,0.6315426628363816,2.9419282022791635,Time limit reached,1228,0,0,28,4
3,8,29058.0,0.6355395439701987,2.9419282022791635,Time limit reached,1259,0,0,19,1
3,8,29337.0,0.6355395439701987,2.9419282022791635,Time limit reached,1279,0,0,20,4
3,8,29642.0,0.661764053012487,2.9419282022791635,Time limit reached,1302,0,0,18,6
3,8,29998.0,0.661764053012487,2.9419282022791635,Time limit reached,1326,0,0,24,7
3,8,30353.0,0.6753670815079732,2.9419282022791635,Time limit reached,1353,0,0,21,3
3,8,30707.0,0.6753670815079732,2.9419282022791635,Time limit reached,1377,0,0,19,3
3,8,31045.0,0.6830315852712912,2.9419282022791635,Time limit reached,1403,0,0,22,2
3,8,31422.0,0.6830315852712912,2.9419282022791635,Time limit reached,1428,0,0,27,6
3,8,31777.0,0.6910205847440358,2.9419282022791635,Time limit reached,1453,0,0,21,3
3,8,32122.0,0.6910205847440358,2.9419282022791635,Time limit reached,1477,0,0,19,6
3,8,32428.0,0.7036521017987887,2.9419282022791635,Time limit reached,1501,0,0,21,2
3,8,32881.0,0.7036521017987887,2.9419282022791635,Time limit reached,1529,0,0,28,3
3,8,33256.0,0.7107964698914049,2.9419282022791635,Time limit reached,1558,0,0,21,1
3,8,33578.0,0.7107964698914049,2.9419282022791635,Time limit reached,1580,0,0,18,1
3,8,33878.0,0.716950329596135,2.9419282022791635,Time limit reached,1603,0,0,19,2
3,8,34292.0,0.716950329596135,2.9419282022791635,Time limit reached,1628,0,0,29,5
3,8,34702.0,0.7336716872215603,2.9419282022791635,Time limit reached,1658,0,0,24,1
3,8,34941.0,0.7336716872215603,2.9419282022791635,Time limit reached,1675,0,0,19,0
3,8,35257.0,0.7346759740984001,2.9224634507541283,Time limit reached,1698,0,0,13,2
3,8,35580.0,0.7346759740984001,2.9224634507541283,Time limit reached,1719,0,0,20,4
3,8,35955.0,0.7350331378744958,2.9224634507541283,Time limit reached,1749,0,0,23,3
3,8,36328.0,0.7350331378744958,2.9224634507541283,Time limit reached,1772,0,0,26,5
3,8,36633.0,0.7471547332728943,2.9224634507541283,Time limit reached,1796,0,0,22,3
3,8,37033.0,0.7471547332728943,2.9224634507541283,Time limit reached,1820,0,0,29,11
3,8,37409.0,0.7538216700538417,2.9224634507541283,Time limit reached,1849,0,0,18,1
3,8,37860.0,0.7538216700538417,2.9224634507541283,Time limit reached,1879,0,0,37,7
3,8,38230.0,0.7549862750541199,2.9224634507541283,Time limit reached,1907,0,0,21,0
3,8,38651.0,0.7549862750541199,2.9224634507541283,Time limit reached,1934,0,0,35,8
3,8,39000.0,0.7693261664084328,2.9224634507541283,Time limit reached,1961,0,0,19,1
3,8,39313.0,0.7693261664084328,2.9224634507541283,Time limit reached,1982,0,0,28,6
3,8,39694.0,0.7832698151091773,2.9224634507541283,Time limit reached,2012,0,0,20,3
3,8,39986.0,0.7832698151091773,2.9224634507541283,Time limit reached,2035,0,0,27,0
3,8,40278.0,0.7833679408372589,2.9224634507541283,Time limit reached,2057,0,0,24,1
3,8,40544.0,0.7833679408372589,2.9224634507541283,Time limit reached,2078,0,0,21,1
3,8,40869.0,0.7891843432282445,2.9224634507541283,Time limit reached,2101,0,0,15,1
3,8,41126.0,0.7891843432282445,2.9224634507541283,Time limit reached,2120,0,0,21,2
