seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
7,6,5053.0,-0.006932484917078454,2.0576411542222424,OPTIMAL,28,0,0,15,0
7,6,6003.0,-0.006932484917078454,2.0576411542222424,OPTIMAL,50,0,0,18,3
7,6,6035.0,0.06659157308148242,2.0576411542222424,OPTIMAL,72,0,0,12,1
7,6,6036.0,0.06659157308148242,2.0576411542222424,OPTIMAL,91,0,0,16,4
7,6,6037.0,0.13057352297573846,2.0576411542222424,OPTIMAL,110,0,0,12,2
7,6,6038.0,0.13057352297573846,2.0576411542222424,OPTIMAL,128,0,0,15,6
7,6,6039.0,0.2172038542057189,2.0576411542222424,OPTIMAL,143,0,0,12,3
7,6,6040.0,0.2172038542057189,2.0576411542222424,OPTIMAL,160,0,0,12,3
7,6,6041.0,0.35247594573247343,2.0576411542222424,OPTIMAL,180,0,0,15,2
7,6,6042.0,0.35247594573247343,2.0576411542222424,OPTIMAL,197,0,0,15,3
7,6,6043.0,0.36497898327735123,2.0576411542222424,OPTIMAL,212,0,0,15,5
7,6,6044.0,0.36497898327735123,2.0576411542222424,OPTIMAL,230,0,0,14,5
7,6,6045.0,0.43678574451276686,2.0576411542222424,OPTIMAL,245,0,0,7,0
7,6,6045.0,0.43678574451276686,2.0576411542222424,OPTIMAL,259,0,0,10,3
7,6,6046.0,0.4630126604203888,2.0576411542222424,OPTIMAL,270,0,0,8,1
7,6,6047.0,0.4630126604203888,2.0576411542222424,OPTIMAL,284,0,0,12,2
7,6,6047.0,0.5098819363382763,2.0576411542222424,OPTIMAL,302,0,0,10,0
7,6,6048.0,0.5098819363382763,2.0576411542222424,OPTIMAL,317,0,0,13,1
7,6,6048.0,0.5257869840794277,2.0576411542222424,OPTIMAL,331,0,0,8,0
7,6,6049.0,0.5257869840794277,2.0576411542222424,OPTIMAL,345,0,0,11,1
7,6,6050.0,0.5451648310996542,2.0576411542222424,OPTIMAL,359,0,0,7,1
7,6,6050.0,0.5451648310996542,2.0576411542222424,OPTIMAL,374,0,0,9,3
