seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
1,5,6977.0,-0.006369169233129483,1.4795318187671724,OPTIMAL,24,0,0,10,0
1,5,8526.0,-0.006369169233129483,1.4795318187671724,OPTIMAL,41,0,0,11,2
1,5,8675.0,0.1511900243662478,1.4795318187671724,OPTIMAL,54,0,0,6,1
1,5,8855.0,0.1511900243662478,1.4795318187671724,OPTIMAL,68,0,0,10,3
1,5,8999.0,0.28224401290095846,1.4795318187671724,OPTIMAL,80,0,0,7,1
1,5,9155.0,0.28224401290095846,1.4795318187671724,OPTIMAL,91,0,0,6,1
1,5,9198.0,0.2828803339475803,1.4795318187671724,OPTIMAL,98,0,0,3,0
1,5,9391.0,0.2828803339475803,1.4795318187671724,OPTIMAL,113,0,0,7,2
1,5,9543.0,0.47176220419500664,1.4795318187671724,OPTIMAL,123,0,0,6,0
1,5,9688.0,0.47176220419500664,1.4795318187671724,OPTIMAL,134,0,0,6,1
1,5,9836.0,0.4950448081788187,1.4795318187671724,OPTIMAL,145,0,0,6,3
1,5,9889.0,0.4950448081788187,1.4795318187671724,OPTIMAL,152,0,0,4,1
1,5,9916.0,0.5107494147672011,1.4795318187671724,OPTIMAL,158,0,0,3,0
1,5,10053.0,0.5107494147672011,1.4795318187671724,OPTIMAL,168,0,0,7,1
1,5,10111.0,0.5630473061762454,1.4795318187671724,OPTIMAL,175,0,0,3,0
1,5,10131.0,0.5630473061762454,1.4795318187671724,OPTIMAL,181,0,0,2,0
1,5,10146.0,0.5794845285955634,1.4795318187671724,OPTIMAL,186,0,0,1,0
1,5,10225.0,0.5794845285955634,1.4795318187671724,OPTIMAL,195,0,0,5,0
1,5,10266.0,0.6268893505904667,1.4795318187671724,OPTIMAL,203,0,0,3,0
1,5,10370.0,0.6268893505904667,1.4795318187671724,OPTIMAL,220,0,0,8,0
1,5,10424.0,0.6673115982845802,1.4795318187671724,OPTIMAL,229,0,0,5,1
1,5,10494.0,0.6673115982845802,1.4795318187671724,OPTIMAL,240,0,0,5,1
1,5,10520.0,0.7098818054765326,1.4795318187671724,OPTIMAL,245,0,0,3,1
1,5,10536.0,0.7098818054765326,1.4795318187671724,OPTIMAL,251,0,0,2,0
1,5,10545.0,0.7291823411106905,1.4795318187671724,OPTIMAL,256,0,0,1,1
1,5,10551.0,0.7291823411106905,1.4795318187671724,OPTIMAL,259,0,0,1,0
1,5,10558.0,0.7839649851864514,1.4795318187671724,OPTIMAL,262,0,0,1,0
1,5,10600.0,0.7839649851864514,1.4795318187671724,OPTIMAL,268,0,0,3,2
1,5,10642.0,0.7953713375431027,1.4795318187671724,OPTIMAL,274,0,0,3,0
1,5,10684.0,0.7953713375431027,1.4795318187671724,OPTIMAL,280,0,0,3,0
1,5,10718.0,0.8332649482026314,1.4795318187671724,OPTIMAL,286,0,0,3,0
1,5,10791.0,0.8332649482026314,1.4795318187671724,OPTIMAL,297,0,0,5,3
1,5,10818.0,0.849008502539753,1.4795318187671724,OPTIMAL,303,0,0,4,1
1,5,10837.0,0.849008502539753,1.4795318187671724,OPTIMAL,310,0,0,2,0
1,5,10846.0,0.876164422971849,1.4795318187671724,OPTIMAL,316,0,0,1,0
1,5,10856.0,0.876164422971849,1.4795318187671724,OPTIMAL,319,0,0,1,0
1,5,10864.0,0.8817938964508889,1.4795318187671724,OPTIMAL,323,0,0,1,0
1,5,10880.0,0.8817938964508889,1.4795318187671724,OPTIMAL,330,0,0,2,0
1,5,10889.0,0.8850863720838285,1.4795318187671724,OPTIMAL,336,0,0,1,0
1,5,10931.0,0.8850863720838285,1.4795318187671724,OPTIMAL,343,0,0,5,0
1,5,10986.0,0.9127947385628412,1.4795318187671724,OPTIMAL,353,0,0,6,2
1,5,11010.0,0.9127947385628412,1.4795318187671724,OPTIMAL,360,0,0,3,0
1,5,11026.0,0.9132486983093037,1.4795318187671724,OPTIMAL,366,0,0,2,0
1,5,11058.0,0.9132486983093037,1.4795318187671724,OPTIMAL,372,0,0,4,0
1,5,11088.0,0.94494189804659,1.4795318187671724,OPTIMAL,378,0,0,3,0
1,5,11109.0,0.94494189804659,1.4795318187671724,OPTIMAL,385,0,0,2,1
