seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
10,12,4817.0,-0.005484759450735615,4.84240674168915,TIME_LIMIT,78,0,0,54,0
10,12,5801.0,-0.005484759450735615,4.84240674168915,TIME_LIMIT,120,0,0,65,5
10,12,5837.0,0.02225473624280879,4.84240674168915,TIME_LIMIT,177,0,0,49,1
10,12,5852.0,0.02225473624280879,4.84240674168915,TIME_LIMIT,214,0,0,72,6
10,12,5874.0,0.041782516274554246,4.84240674168915,TIME_LIMIT,273,0,0,55,1
10,12,5891.0,0.041782516274554246,4.84240674168915,TIME_LIMIT,311,0,0,83,11
10,12,5919.0,0.0657934947294409,4.84240674168915,TIME_LIMIT,371,0,0,55,1
10,12,5942.0,0.0657934947294409,4.84240674168915,TIME_LIMIT,414,0,0,92,16
10,12,5966.0,0.08673818822041604,4.84240674168915,TIME_LIMIT,479,0,0,57,1
10,12,5984.0,0.08673818822041604,4.84240674168915,TIME_LIMIT,513,0,0,87,16
10,12,6015.0,0.10727653201297761,4.84240674168915,TIME_LIMIT,576,0,0,57,3
10,12,6036.0,0.10727653201297761,4.84240674168915,TIME_LIMIT,616,0,0,95,18
10,12,6061.0,0.1295137092892263,4.84240674168915,TIME_LIMIT,675,0,0,54,11
10,12,6086.0,0.1295137092892263,4.84240674168915,TIME_LIMIT,713,0,0,93,26
10,12,6113.0,0.1493487465394467,4.84240674168915,TIME_LIMIT,775,0,0,60,5
10,12,6145.0,0.1493487465394467,4.84240674168915,TIME_LIMIT,821,0,0,100,26
10,12,6179.0,0.17070549106578575,4.84240674168915,TIME_LIMIT,888,0,0,63,3
10,12,6201.0,0.17070549106578575,4.84240674168915,TIME_LIMIT,933,0,0,106,27
10,12,6236.0,0.19218686062922155,4.84240674168915,TIME_LIMIT,999,0,0,67,3
10,12,6265.0,0.19218686062922155,4.84240674168915,TIME_LIMIT,1045,0,0,103,33
10,12,6302.0,0.2189394498425217,4.84240674168915,TIME_LIMIT,1115,0,0,57,10
10,12,6329.0,0.2189394498425217,4.84240674168915,TIME_LIMIT,1156,0,0,102,35
10,12,6367.0,0.24082486555619836,4.84240674168915,TIME_LIMIT,1222,0,0,72,6
10,12,6393.0,0.24082486555619836,4.84240674168915,TIME_LIMIT,1268,0,0,102,31
10,12,6437.0,0.26319548570414875,4.84240674168915,TIME_LIMIT,1342,0,0,71,7
10,12,6476.0,0.26319548570414875,4.84240674168915,TIME_LIMIT,1395,0,0,106,29
10,12,6518.0,0.286164227075158,4.84240674168915,TIME_LIMIT,1468,0,0,79,10
10,12,6558.0,0.286164227075158,4.84240674168915,TIME_LIMIT,1514,0,0,91,30
10,12,6599.0,0.3179387131440803,4.84240674168915,TIME_LIMIT,1587,0,0,74,12
10,12,6646.0,0.3179387131440803,4.84240674168915,TIME_LIMIT,1639,0,0,77,30
10,12,6695.0,0.370738728843379,4.84240674168915,TIME_LIMIT,1713,0,0,76,17
10,12,6742.0,0.370738728843379,4.84240674168915,TIME_LIMIT,1779,0,0,65,19
10,12,6788.0,0.39111860632459855,4.84240674168915,TIME_LIMIT,1846,0,0,84,12
10,12,6811.0,0.39111860632459855,4.84240674168915,TIME_LIMIT,1891,0,0,70,3
10,12,6831.0,0.41759606768345464,4.84240674168915,TIME_LIMIT,1947,0,0,44,1
10,12,6846.0,0.41759606768345464,4.84240674168915,TIME_LIMIT,1981,0,0,74,7
10,12,6869.0,0.4356637178694943,4.84240674168915,TIME_LIMIT,2033,0,0,44,1
10,12,6891.0,0.4356637178694943,4.84240674168915,TIME_LIMIT,2070,0,0,79,9
10,12,6920.0,0.4505994666423911,4.84240674168915,TIME_LIMIT,2128,0,0,54,1
10,12,6939.0,0.4505994666423911,4.84240674168915,TIME_LIMIT,2169,0,0,66,3
10,12,6972.0,0.4547081206029931,4.84240674168915,TIME_LIMIT,2230,0,0,47,1
10,12,6990.0,0.4547081206029931,4.84240674168915,TIME_LIMIT,2271,0,0,67,3
10,12,7019.0,0.45856461387766584,4.84240674168915,TIME_LIMIT,2332,0,0,50,1
10,12,7046.0,0.45856461387766584,4.84240674168915,TIME_LIMIT,2369,0,0,80,13
10,12,7072.0,0.4691944082411991,4.84240674168915,TIME_LIMIT,2427,0,0,59,3
10,12,7119.0,0.4691944082411991,4.84240674168915,TIME_LIMIT,2490,0,0,89,23
10,12,7164.0,0.4730899868547058,4.84240674168915,TIME_LIMIT,2554,0,0,85,22
10,12,7181.0,0.4730899868547058,4.84240674168915,TIME_LIMIT,2587,0,0,68,5
10,12,7203.0,0.475147483752508,4.84240674168915,TIME_LIMIT,2641,0,0,45,1
10,12,7219.0,0.475147483752508,4.84240674168915,TIME_LIMIT,2677,0,0,74,8
10,12,7240.0,0.48028093094785107,4.84240674168915,TIME_LIMIT,2732,0,0,49,2
10,12,7261.0,0.48028093094785107,4.84240674168915,TIME_LIMIT,2767,0,0,87,14
10,12,7290.0,0.49183966109984784,4.84240674168915,TIME_LIMIT,2823,0,0,56,1
10,12,7312.0,0.49183966109984784,4.84240674168915,TIME_LIMIT,2864,0,0,84,9
10,12,7336.0,0.4948150802427232,4.84240674168915,TIME_LIMIT,2921,0,0,53,5
10,12,7352.0,0.4948150802427232,4.84240674168915,TIME_LIMIT,2957,0,0,82,12
10,12,7376.0,0.49599039013612206,4.84240674168915,TIME_LIMIT,3012,0,0,49,2
10,12,7395.0,0.49599039013612206,4.84240674168915,TIME_LIMIT,3056,0,0,68,7
10,12,7425.0,0.5007419131178359,4.84240674168915,TIME_LIMIT,3118,0,0,48,0
10,12,7447.0,0.5007419131178359,4.84240674168915,TIME_LIMIT,3151,0,0,80,19
10,12,7478.0,0.511906549410223,4.84240674168915,TIME_LIMIT,3211,0,0,53,2
10,12,7499.0,0.511906549410223,4.84240674168915,TIME_LIMIT,3251,0,0,73,9
10,12,7524.0,0.512599166546714,4.84240674168915,TIME_LIMIT,3309,0,0,52,1
10,12,7545.0,0.512599166546714,4.84240674168915,TIME_LIMIT,3345,0,0,84,16
10,12,7577.0,0.5142703930849334,4.84240674168915,TIME_LIMIT,3406,0,0,57,2
10,12,7595.0,0.5142703930849334,4.84240674168915,TIME_LIMIT,3441,0,0,86,20
10,12,7632.0,0.5183623906763081,4.84240674168915,TIME_LIMIT,3507,0,0,53,3
10,12,7646.0,0.5183623906763081,4.84240674168915,TIME_LIMIT,3544,0,0,69,12
10,12,7671.0,0.5236187880555411,4.84240674168915,TIME_LIMIT,3598,0,0,51,1
10,12,7690.0,0.5236187880555411,4.84240674168915,TIME_LIMIT,3632,0,0,85,25
10,12,7716.0,0.523672279225607,4.84240674168915,TIME_LIMIT,3685,0,0,56,5
10,12,7741.0,0.523672279225607,4.84240674168915,TIME_LIMIT,3730,0,0,72,14
10,12,7763.0,0.5308609617331141,4.84240674168915,TIME_LIMIT,3788,0,0,50,2
10,12,7791.0,0.5308609617331141,4.84240674168915,TIME_LIMIT,3825,0,0,89,24
10,12,7828.0,0.5319315936846273,4.84240674168915,TIME_LIMIT,3886,0,0,52,4
10,12,7851.0,0.5319315936846273,4.84240674168915,TIME_LIMIT,3927,0,0,78,10
10,12,7885.0,0.5358578043996108,4.84240674168915,TIME_LIMIT,3995,0,0,51,0
10,12,7911.0,0.5358578043996108,4.84240674168915,TIME_LIMIT,4038,0,0,90,27
10,12,7943.0,0.5399184829244763,4.84240674168915,TIME_LIMIT,4102,0,0,56,4
10,12,7963.0,0.5399184829244763,4.84240674168915,TIME_LIMIT,4142,0,0,73,17
10,12,7991.0,0.5457417341131227,4.84240674168915,TIME_LIMIT,4199,0,0,56,3
10,12,8012.0,0.5457417341131227,4.84240674168915,TIME_LIMIT,4235,0,0,88,26
10,12,8048.0,0.5476692731931406,4.84240674168915,TIME_LIMIT,4304,0,0,57,2
10,12,8069.0,0.5476692731931406,4.84240674168915,TIME_LIMIT,4346,0,0,75,16
10,12,8101.0,0.5532411337533513,4.84240674168915,TIME_LIMIT,4410,0,0,56,4
10,12,8124.0,0.5532411337533513,4.84240674168915,TIME_LIMIT,4441,0,0,88,17
10,12,8145.0,0.5566214856915277,4.84240674168915,TIME_LIMIT,4499,0,0,47,0
10,12,8168.0,0.5566214856915277,4.84240674168915,TIME_LIMIT,4543,0,0,83,19
10,12,8203.0,0.5583657875456459,4.84240674168915,TIME_LIMIT,4607,0,0,55,4
10,12,8241.0,0.5583657875456459,4.84240674168915,TIME_LIMIT,4652,0,0,92,31
10,12,8275.0,0.5612801469681981,4.84240674168915,TIME_LIMIT,4716,0,0,57,4
10,12,8301.0,0.5612801469681981,4.84240674168915,TIME_LIMIT,4759,0,0,65,13
10,12,8329.0,0.5641949960146477,4.84240674168915,TIME_LIMIT,4828,0,0,54,0
10,12,8358.0,0.5641949960146477,4.84240674168915,TIME_LIMIT,4872,0,0,79,16
10,12,8383.0,0.5672690891543266,4.84240674168915,TIME_LIMIT,4929,0,0,46,2
10,12,8411.0,0.5672690891543266,4.84240674168915,TIME_LIMIT,4967,0,0,91,27
10,12,8448.0,0.5702962616698989,4.84240674168915,TIME_LIMIT,5035,0,0,57,8
10,12,8475.0,0.5702962616698989,4.84240674168915,TIME_LIMIT,5079,0,0,75,8
10,12,8509.0,0.5706676516611017,4.84240674168915,TIME_LIMIT,5148,0,0,56,0
10,12,8532.0,0.5706676516611017,4.84240674168915,TIME_LIMIT,5188,0,0,81,18
10,12,8565.0,0.5739129238923633,4.84240674168915,TIME_LIMIT,5246,0,0,56,6
10,12,8589.0,0.5739129238923633,4.84240674168915,TIME_LIMIT,5283,0,0,96,22
10,12,8627.0,0.5816324177234926,4.84240674168915,TIME_LIMIT,5345,0,0,52,10
10,12,8652.0,0.5816324177234926,4.84240674168915,TIME_LIMIT,5390,0,0,78,13
10,12,8695.0,0.5838494227763968,4.84240674168915,TIME_LIMIT,5446,0,0,51,4
10,12,8717.0,0.5838494227763968,4.84240674168915,TIME_LIMIT,5483,0,0,75,19
10,12,8748.0,0.5846878521346388,4.84240674168915,TIME_LIMIT,5545,0,0,61,1
10,12,8777.0,0.5846878521346388,4.84240674168915,TIME_LIMIT,5579,0,0,91,24
10,12,8818.0,0.5916432602820568,4.84240674168915,TIME_LIMIT,5639,0,0,62,6
10,12,8839.0,0.5916432602820568,4.84240674168915,TIME_LIMIT,5678,0,0,84,22
10,12,8869.0,0.5932741719706851,4.84240674168915,TIME_LIMIT,5741,0,0,57,6
10,12,8900.0,0.5932741719706851,4.84240674168915,TIME_LIMIT,5784,0,0,71,10
10,12,8928.0,0.5934007905290188,4.84240674168915,TIME_LIMIT,5846,0,0,53,2
10,12,8965.0,0.5934007905290188,4.84240674168915,TIME_LIMIT,5890,0,0,89,28
10,12,8994.0,0.5947294635191651,4.84240674168915,TIME_LIMIT,5949,0,0,58,7
10,12,9030.0,0.5947294635191651,4.84240674168915,TIME_LIMIT,5984,0,0,91,24
10,12,9068.0,0.5958199702192353,4.84240674168915,TIME_LIMIT,6051,0,0,52,3
10,12,9093.0,0.5958199702192353,4.84240674168915,TIME_LIMIT,6100,0,0,73,11
10,12,9133.0,0.5984528379980262,4.84240674168915,TIME_LIMIT,6171,0,0,59,2
10,12,9157.0,0.5984528379980262,4.84240674168915,TIME_LIMIT,6214,0,0,84,18
10,12,9192.0,0.5987513531261738,4.84240674168915,TIME_LIMIT,6275,0,0,54,5
10,12,9221.0,0.5987513531261738,4.84240674168915,TIME_LIMIT,6324,0,0,76,10
10,12,9255.0,0.6062694299483541,4.84240674168915,TIME_LIMIT,6390,0,0,53,0
10,12,9283.0,0.6062694299483541,4.84240674168915,TIME_LIMIT,6436,0,0,82,24
10,12,9317.0,0.6066689772006191,4.84240674168915,TIME_LIMIT,6503,0,0,56,5
10,12,9348.0,0.6066689772006191,4.84240674168915,TIME_LIMIT,6544,0,0,87,25
10,12,9386.0,0.6150926283209175,4.84240674168915,TIME_LIMIT,6607,0,0,60,8
10,12,9413.0,0.6150926283209175,4.84240674168915,TIME_LIMIT,6647,0,0,77,20
10,12,9448.0,0.6163380751124903,4.84240674168915,TIME_LIMIT,6710,0,0,54,3
10,12,9469.0,0.6163380751124903,4.84240674168915,TIME_LIMIT,6750,0,0,77,22
10,12,9505.0,0.6168509158813616,4.84240674168915,TIME_LIMIT,6807,0,0,59,10
10,12,9531.0,0.6168509158813616,4.84240674168915,TIME_LIMIT,6850,0,0,88,25
10,12,9560.0,0.6195123039143402,4.84240674168915,TIME_LIMIT,6912,0,0,60,9
10,12,9595.0,0.6195123039143402,4.84240674168915,TIME_LIMIT,6960,0,0,80,18
10,12,9636.0,0.6228258241742758,4.84240674168915,TIME_LIMIT,7032,0,0,67,7
10,12,9663.0,0.6228258241742758,4.84240674168915,TIME_LIMIT,7074,0,0,86,29
10,12,9705.0,0.6236321800932636,4.84240674168915,TIME_LIMIT,7136,0,0,61,12
10,12,9747.0,0.6236321800932636,4.84240674168915,TIME_LIMIT,7185,0,0,67,11
10,12,9785.0,0.6239642655580921,4.84240674168915,TIME_LIMIT,7248,0,0,65,7
10,12,9821.0,0.6239642655580921,4.84240674168915,TIME_LIMIT,7298,0,0,90,15
10,12,9850.0,0.6290876494205905,4.84240674168915,TIME_LIMIT,7360,0,0,62,5
10,12,9877.0,0.6290876494205905,4.84240674168915,TIME_LIMIT,7398,0,0,86,25
10,12,9912.0,0.6295465000501045,4.84240674168915,TIME_LIMIT,7461,0,0,60,3
10,12,9938.0,0.6295465000501045,4.84240674168915,TIME_LIMIT,7498,0,0,90,20
10,12,9966.0,0.6310853879358914,4.84240674168915,TIME_LIMIT,7558,0,0,61,9
10,12,10004.0,0.6310853879358914,4.84240674168915,TIME_LIMIT,7599,0,0,82,27
10,12,10046.0,0.6385275627687276,4.84240674168915,TIME_LIMIT,7667,0,0,62,10
10,12,10074.0,0.6385275627687276,4.84240674168915,TIME_LIMIT,7712,0,0,91,23
10,12,10104.0,0.6403521583913222,4.84240674168915,TIME_LIMIT,7765,0,0,59,12
10,12,10133.0,0.6403521583913222,4.84240674168915,TIME_LIMIT,7803,0,0,85,30
10,12,10173.0,0.640854960997814,4.84240674168915,TIME_LIMIT,7864,0,0,63,10
10,12,10206.0,0.640854960997814,4.84240674168915,TIME_LIMIT,7908,0,0,85,22
