seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
3,6,7181.0,-0.009459620802942194,1.7677150703194724,OPTIMAL,30,0,0,12,0
3,6,8798.0,-0.009459620802942194,1.7677150703194724,OPTIMAL,53,0,0,18,2
3,6,9031.0,0.12762258937681212,1.7677150703194724,OPTIMAL,69,0,0,13,0
3,6,9222.0,0.12762258937681212,1.7677150703194724,OPTIMAL,91,0,0,17,8
3,6,9414.0,0.25845961650177585,1.7677150703194724,OPTIMAL,109,0,0,10,0
3,6,9594.0,0.25845961650177585,1.7677150703194724,OPTIMAL,126,0,0,18,8
3,6,9723.0,0.28300050007698885,1.7677150703194724,OPTIMAL,141,0,0,9,0
3,6,9880.0,0.28300050007698885,1.7677150703194724,OPTIMAL,152,0,0,12,0
3,6,10030.0,0.3495657430541242,1.7677150703194724,OPTIMAL,166,0,0,7,1
3,6,10158.0,0.3495657430541242,1.7677150703194724,OPTIMAL,180,0,0,17,6
3,6,10404.0,0.4048511536242318,1.7677150703194724,OPTIMAL,197,0,0,12,3
3,6,10596.0,0.4048511536242318,1.7677150703194724,OPTIMAL,214,0,0,11,1
3,6,10705.0,0.40770909643726305,1.7677150703194724,OPTIMAL,226,0,0,8,0
3,6,10949.0,0.40770909643726305,1.7677150703194724,OPTIMAL,240,0,0,10,0
3,6,11114.0,0.4230394129601645,1.7677150703194724,OPTIMAL,252,0,0,7,1
3,6,11335.0,0.4230394129601645,1.7677150703194724,OPTIMAL,268,0,0,12,5
3,6,11555.0,0.4972055130611651,1.7677150703194724,OPTIMAL,287,0,0,13,3
3,6,11751.0,0.4972055130611651,1.7677150703194724,OPTIMAL,301,0,0,7,0
3,6,11945.0,0.5262759682252197,1.7677150703194724,OPTIMAL,314,0,0,6,2
3,6,12111.0,0.5262759682252197,1.7677150703194724,OPTIMAL,329,0,0,10,4
3,6,12330.0,0.5461204912755292,1.7677150703194724,OPTIMAL,343,0,0,8,1
3,6,12513.0,0.5461204912755292,1.7677150703194724,OPTIMAL,360,0,0,13,6
3,6,12714.0,0.5791515225050348,1.7677150703194724,OPTIMAL,377,0,0,15,4
3,6,12902.0,0.5791515225050348,1.7677150703194724,OPTIMAL,388,0,0,7,1
3,6,12980.0,0.5942227759456672,1.7677150703194724,OPTIMAL,398,0,0,3,0
3,6,13137.0,0.5942227759456672,1.7677150703194724,OPTIMAL,413,0,0,6,0
3,6,13290.0,0.6046064114529005,1.7677150703194724,OPTIMAL,426,0,0,7,0
3,6,13477.0,0.6046064114529005,1.7677150703194724,OPTIMAL,440,0,0,9,4
3,6,13694.0,0.6322475978615743,1.7677150703194724,OPTIMAL,454,0,0,8,0
3,6,13880.0,0.6322475978615743,1.7677150703194724,OPTIMAL,466,0,0,8,0
3,6,14042.0,0.6962190045683412,1.7677150703194724,OPTIMAL,477,0,0,9,1
3,6,14246.0,0.6962190045683412,1.7677150703194724,OPTIMAL,488,0,0,7,3
3,6,14466.0,0.7001049276197644,1.7677150703194724,OPTIMAL,500,0,0,7,3
3,6,14553.0,0.7001049276197644,1.7677150703194724,OPTIMAL,509,0,0,6,0
3,6,14600.0,0.7188884026859639,1.7677150703194724,OPTIMAL,515,0,0,4,0
3,6,14728.0,0.7188884026859639,1.7677150703194724,OPTIMAL,524,0,0,7,0
3,6,14807.0,0.7347645279824986,1.7677150703194724,OPTIMAL,532,0,0,3,0
3,6,14929.0,0.7347645279824986,1.7677150703194724,OPTIMAL,544,0,0,7,1
3,6,15031.0,0.7705748848024084,1.7677150703194724,OPTIMAL,556,0,0,10,1
3,6,15277.0,0.7705748848024084,1.7677150703194724,OPTIMAL,570,0,0,11,3
3,6,15483.0,0.81268744920492,1.7677150703194724,OPTIMAL,585,0,0,8,1
3,6,15706.0,0.81268744920492,1.7677150703194724,OPTIMAL,602,0,0,13,4
3,6,15849.0,0.8144081062021747,1.7677150703194724,OPTIMAL,617,0,0,7,0
