seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
5,14,10361.0,-0.009575893075805274,5.887523169534442,TIME_LIMIT,68,0,0,50,0
5,14,13441.0,-0.009575893075805274,5.887523169534442,TIME_LIMIT,124,0,0,78,3
5,14,15084.0,0.010214076207716026,5.887523169534442,TIME_LIMIT,193,0,0,58,0
5,14,16471.0,0.010214076207716026,5.887523169534442,TIME_LIMIT,247,0,0,97,9
5,14,18410.0,0.02520925064050877,5.887523169534442,TIME_LIMIT,327,0,0,72,0
5,14,19850.0,0.02520925064050877,5.887523169534442,TIME_LIMIT,378,0,0,107,11
5,14,21693.0,0.039800858534137874,5.887523169534442,TIME_LIMIT,454,0,0,72,1
5,14,22910.0,0.039800858534137874,5.887523169534442,TIME_LIMIT,497,0,0,113,14
5,14,24927.0,0.053742238307263435,5.887523169534442,TIME_LIMIT,580,0,0,81,6
5,14,26225.0,0.053742238307263435,5.887523169534442,TIME_LIMIT,627,0,0,125,16
5,14,28170.0,0.06673677558170454,5.887523169534442,TIME_LIMIT,708,0,0,76,3
5,14,29405.0,0.06673677558170454,5.887523169534442,TIME_LIMIT,753,0,0,127,24
5,14,31342.0,0.0779441526997555,5.887523169534442,TIME_LIMIT,834,0,0,79,2
5,14,32620.0,0.0779441526997555,5.887523169534442,TIME_LIMIT,879,0,0,132,26
5,14,34646.0,0.08985062719313074,5.887523169534442,TIME_LIMIT,964,0,0,85,4
5,14,36026.0,0.08985062719313074,5.887523169534442,TIME_LIMIT,1018,0,0,139,34
5,14,38100.0,0.10181601519922728,5.887523169534442,TIME_LIMIT,1110,0,0,92,8
5,14,39315.0,0.10181601519922728,5.887523169534442,TIME_LIMIT,1163,0,0,149,38
5,14,41680.0,0.11446345093909047,5.887523169534442,TIME_LIMIT,1260,0,0,97,8
5,14,43292.0,0.11446345093909047,5.887523169534442,TIME_LIMIT,1318,0,0,152,45
5,14,45769.0,0.1288099992028255,5.887523169534442,TIME_LIMIT,1417,0,0,95,10
5,14,47476.0,0.1288099992028255,5.887523169534442,TIME_LIMIT,1476,0,0,149,55
5,14,49625.0,0.1449221610054618,5.887523169534442,TIME_LIMIT,1561,0,0,91,9
5,14,51177.0,0.1449221610054618,5.887523169534442,TIME_LIMIT,1619,0,0,156,65
5,14,53092.0,0.16353368175447527,5.887523169534442,TIME_LIMIT,1709,0,0,91,11
5,14,54724.0,0.16353368175447527,5.887523169534442,TIME_LIMIT,1769,0,0,171,67
5,14,56662.0,0.1845464678893995,5.887523169534442,TIME_LIMIT,1864,0,0,94,5
5,14,57968.0,0.1845464678893995,5.887523169534442,TIME_LIMIT,1921,0,0,141,66
5,14,60736.0,0.2076675052705526,5.887523169534442,TIME_LIMIT,2029,0,0,107,12
5,14,62648.0,0.2076675052705526,5.887523169534442,TIME_LIMIT,2093,0,0,125,44
5,14,64920.0,0.23998548881082918,5.887523169534442,TIME_LIMIT,2186,0,0,117,27
5,14,66632.0,0.23998548881082918,5.887523169534442,TIME_LIMIT,2258,0,0,117,42
5,14,69093.0,0.2885258349168692,5.887523169534442,TIME_LIMIT,2350,0,0,118,33
5,14,71243.0,0.2885258349168692,5.887523169534442,TIME_LIMIT,2426,0,0,74,35
5,14,73764.0,0.383620420538787,5.887523169534442,TIME_LIMIT,2521,0,0,108,17
5,14,75535.0,0.383620420538787,5.887523169534442,TIME_LIMIT,2607,0,0,128,36
5,14,77386.0,0.4215766259620889,5.887523169534442,TIME_LIMIT,2696,0,0,133,27
5,14,78255.0,0.4215766259620889,5.887523169534442,TIME_LIMIT,2743,0,0,75,1
5,14,79647.0,0.4373421403591686,5.887523169534442,TIME_LIMIT,2812,0,0,59,0
5,14,80834.0,0.4373421403591686,5.887523169534442,TIME_LIMIT,2859,0,0,98,6
5,14,82427.0,0.44334961671238415,5.887523169534442,TIME_LIMIT,2928,0,0,69,2
5,14,83399.0,0.44334961671238415,5.887523169534442,TIME_LIMIT,2968,0,0,86,1
5,14,84865.0,0.45566027529606035,5.887523169534442,TIME_LIMIT,3040,0,0,62,1
5,14,86013.0,0.45566027529606035,5.887523169534442,TIME_LIMIT,3086,0,0,99,5
5,14,87672.0,0.45567819076240595,5.887523169534442,TIME_LIMIT,3157,0,0,67,0
5,14,88810.0,0.45567819076240595,5.887523169534442,TIME_LIMIT,3201,0,0,108,11
5,14,90352.0,0.4602452928617974,5.887523169534442,TIME_LIMIT,3271,0,0,60,1
5,14,91477.0,0.4602452928617974,5.887523169534442,TIME_LIMIT,3316,0,0,87,2
5,14,92868.0,0.4688958589093042,5.887523169534442,TIME_LIMIT,3381,0,0,63,1
5,14,93694.0,0.4688958589093042,5.887523169534442,TIME_LIMIT,3422,0,0,110,18
5,14,95102.0,0.47030938612558576,5.887523169534442,TIME_LIMIT,3499,0,0,73,2
5,14,96067.0,0.47030938612558576,5.887523169534442,TIME_LIMIT,3547,0,0,95,13
5,14,97398.0,0.47307524421125374,5.887523169534442,TIME_LIMIT,3622,0,0,60,3
5,14,98296.0,0.47307524421125374,5.887523169534442,TIME_LIMIT,3667,0,0,110,12
5,14,99719.0,0.47470766678899917,5.887523169534442,TIME_LIMIT,3744,0,0,70,1
5,14,100651.0,0.47470766678899917,5.887523169534442,TIME_LIMIT,3790,0,0,107,5
5,14,102087.0,0.4805601952216514,5.887523169534442,TIME_LIMIT,3865,0,0,68,2
5,14,103175.0,0.4805601952216514,5.887523169534442,TIME_LIMIT,3909,0,0,126,23
5,14,104610.0,0.4844549994314775,5.887523169534442,TIME_LIMIT,3983,0,0,66,5
