seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
10,6,7331.0,-0.009256419536724196,2.007787112930392,OPTIMAL,30,0,0,17,0
10,6,8960.0,-0.009256419536724196,2.007787112930392,OPTIMAL,47,0,0,18,1
10,6,9277.0,0.09389133610952084,2.007787112930392,OPTIMAL,66,0,0,12,0
10,6,9498.0,0.09389133610952084,2.007787112930392,OPTIMAL,85,0,0,23,3
10,6,9816.0,0.17563847850205727,2.007787112930392,OPTIMAL,105,0,0,12,0
10,6,10060.0,0.17563847850205727,2.007787112930392,OPTIMAL,122,0,0,21,5
10,6,10307.0,0.2452500563450367,2.007787112930392,OPTIMAL,144,0,0,12,0
10,6,10472.0,0.2452500563450367,2.007787112930392,OPTIMAL,159,0,0,17,5
10,6,10672.0,0.31555506511827475,2.007787112930392,OPTIMAL,177,0,0,14,0
10,6,10913.0,0.31555506511827475,2.007787112930392,OPTIMAL,192,0,0,13,1
10,6,11107.0,0.34720835389531784,1.9904952219411913,OPTIMAL,207,0,0,7,0
10,6,11319.0,0.34720835389531784,1.9904952219411913,OPTIMAL,225,0,0,12,4
10,6,11451.0,0.428239000833428,1.9904952219411913,OPTIMAL,238,0,0,11,2
10,6,11720.0,0.428239000833428,1.9904952219411913,OPTIMAL,254,0,0,12,1
10,6,11918.0,0.43394550969771417,1.9904952219411913,OPTIMAL,268,0,0,10,0
10,6,12104.0,0.43394550969771417,1.9904952219411913,OPTIMAL,285,0,0,10,1
10,6,12220.0,0.5029885994404865,1.9904952219411913,OPTIMAL,299,0,0,7,0
10,6,12398.0,0.5029885994404865,1.9904952219411913,OPTIMAL,316,0,0,15,2
10,6,12657.0,0.5200439168611426,1.9904952219411913,OPTIMAL,333,0,0,12,4
10,6,12857.0,0.5200439168611426,1.9904952219411913,OPTIMAL,346,0,0,8,3
10,6,13022.0,0.5471131347067969,1.9904952219411913,OPTIMAL,359,0,0,10,2
10,6,13208.0,0.5471131347067969,1.9904952219411913,OPTIMAL,374,0,0,8,1
10,6,13302.0,0.5616154105728055,1.9904952219411913,OPTIMAL,384,0,0,7,2
10,6,13452.0,0.5616154105728055,1.9904952219411913,OPTIMAL,398,0,0,12,1
10,6,13597.0,0.620263270805345,1.9904952219411913,OPTIMAL,411,0,0,5,0
10,6,13765.0,0.620263270805345,1.9904952219411913,OPTIMAL,425,0,0,11,1
10,6,13909.0,0.6377165121146933,1.9904952219411913,OPTIMAL,438,0,0,8,1
10,6,14105.0,0.6377165121146933,1.9904952219411913,OPTIMAL,450,0,0,7,1
10,6,14167.0,0.6461958962893766,1.913440232665938,OPTIMAL,457,0,0,3,0
10,6,14340.0,0.6461958962893766,1.913440232665938,OPTIMAL,474,0,0,10,3
10,6,14564.0,0.6649249535825199,1.913440232665938,OPTIMAL,489,0,0,7,1
10,6,14811.0,0.6649249535825199,1.913440232665938,OPTIMAL,508,0,0,15,1
10,6,14925.0,0.6718450981209785,1.913440232665938,OPTIMAL,522,0,0,7,0
10,6,15093.0,0.6718450981209785,1.913440232665938,OPTIMAL,533,0,0,8,2
10,6,15244.0,0.7026793836792038,1.913440232665938,OPTIMAL,545,0,0,9,2
10,6,15428.0,0.7026793836792038,1.913440232665938,OPTIMAL,562,0,0,10,2
10,6,15605.0,0.7128162860209235,1.913440232665938,OPTIMAL,575,0,0,10,0
10,6,15718.0,0.7128162860209235,1.913440232665938,OPTIMAL,586,0,0,8,3
10,6,15884.0,0.7288600094184328,1.913440232665938,OPTIMAL,599,0,0,8,3
10,6,16135.0,0.7288600094184328,1.913440232665938,OPTIMAL,615,0,0,9,3
10,6,16241.0,0.7387781302159366,1.913440232665938,OPTIMAL,625,0,0,9,0
10,6,16320.0,0.7387781302159366,1.913440232665938,OPTIMAL,634,0,0,6,1
10,6,16396.0,0.7617886937844258,1.913440232665938,OPTIMAL,643,0,0,3,2
10,6,16501.0,0.7617886937844258,1.913440232665938,OPTIMAL,653,0,0,10,1
10,6,16640.0,0.7866979522114517,1.913440232665938,OPTIMAL,667,0,0,7,0
10,6,16845.0,0.7866979522114517,1.913440232665938,OPTIMAL,680,0,0,6,0
10,6,16910.0,0.7948669496217988,1.913440232665938,OPTIMAL,686,0,0,3,0
10,6,17133.0,0.7948669496217988,1.913440232665938,OPTIMAL,701,0,0,8,2
10,6,17329.0,0.8142794477088056,1.913440232665938,OPTIMAL,715,0,0,11,1
10,6,17462.0,0.8142794477088056,1.913440232665938,OPTIMAL,727,0,0,10,3
10,6,17590.0,0.8177783864096762,1.913440232665938,OPTIMAL,742,0,0,9,3
10,6,17827.0,0.8177783864096762,1.913440232665938,OPTIMAL,758,0,0,10,3
10,6,18021.0,0.8233831786333088,1.913440232665938,OPTIMAL,772,0,0,9,1
